ID,electricity_consumption
31457,303.8371130045448
31458,322.22591180335604
31459,320.29693869630944
31460,294.4531565978105
31461,309.2190696313548
31462,320.02791777790395
31463,292.40445569610296
32016,254.2620019914004
32017,246.9692908669588
32018,275.32738176647365
32019,249.50856162571313
32020,250.8332341064761
32021,244.87691926976336
32022,253.86709188188354
32023,256.4719888082591
32024,235.78170693961442
32025,244.92733209196984
32026,238.06562942824374
32027,214.00366966612495
32028,218.33229634134514
32029,224.06131061826466
32030,212.42491817798737
32031,216.48651097474104
32032,234.07373697145198
32033,232.24447320071886
32034,227.24940841494512
32035,226.44887916228197
32036,284.53654589466265
32037,282.419429212036
32038,253.04830269647178
32039,260.490268069874
32040,267.12099908914666
32041,243.34340495989974
32042,249.71435501175287
32043,273.8621116232649
32044,278.65980300729206
32045,276.7587604255753
32046,256.1195518221117
32047,266.9313018408914
32048,284.9327011850241
32049,279.49693593873184
32050,273.83649837101956
32051,261.46433899711565
32052,242.3842641104027
32053,256.54522586072824
32054,242.9204982220733
32055,233.71053765144296
32056,241.5370712137919
32057,282.13347999887475
32058,273.69061527175415
32059,258.12522604677156
32060,256.1891093307762
32061,285.4122223147491
32062,282.76770231064376
32063,264.36073996270954
32064,263.51206249287435
32065,282.89026018089714
32066,239.7690197489473
32067,256.0797141511811
32068,291.9662568642154
32069,271.98619317221176
32070,285.0859065446125
32071,262.8743380855991
32072,284.42853498940565
32073,270.77077078205025
32074,269.9346196142775
32075,298.25154231513477
32076,261.9953191350623
32077,253.59470810840835
32078,276.3080961241948
32079,296.52783453851214
32080,260.9873703874094
32081,286.698878903435
32082,265.90266612889525
32083,280.2234479879499
32084,303.56295321965615
32085,293.6464831642598
32086,289.06202656920084
32087,315.0936821887152
32088,301.7763846865547
32089,295.64184572538085
32090,310.36741447242883
32091,307.34632960431816
32092,294.03084010386743
32093,309.2287018920178
32094,301.24977837188317
32095,263.64895522720116
32096,295.7323501909607
32097,305.5262439870639
32098,297.96172143618406
32099,297.92902379910777
32100,274.6540176176596
32101,310.24841210038505
32102,304.8963188911154
32103,283.7334910950622
32104,320.66238219688915
32105,318.86011276434914
32106,302.3389207152082
32107,311.58416010999264
32108,310.2815928908403
32109,311.5594999736603
32110,294.3642750619018
32111,286.5056300500032
32112,255.06463906935005
32113,274.17517391717155
32114,296.6673878064261
32115,281.22117971897546
32116,270.95092467068156
32117,280.2115451548494
32118,274.546347888214
32119,292.40873807007773
32120,279.78160625831777
32121,299.552714772696
32122,311.64706672328464
32123,279.74224147753637
32124,301.6371526657658
32125,308.10523661984456
32126,295.34338927535055
32127,270.16639513796366
32128,291.8121048917637
32129,270.90069939529354
32130,277.44973527243377
32131,287.00934105003216
32132,295.69132611026794
32133,302.1117757160981
32134,279.89974766725425
32135,293.1679026511868
32688,282.7246865132777
32689,269.17230011295806
32690,254.686189828927
32691,258.26003049266063
32692,261.51048455338866
32693,299.598583083554
32694,307.32471926245813
32695,293.77786535574836
32696,298.0737699839483
32697,279.26003774975305
32698,296.50343564408246
32699,300.0910091861839
32700,280.17048775809087
32701,286.05716216779985
32702,285.5091211192086
32703,288.7284115126421
32704,278.64165957311025
32705,254.0930707671029
32706,290.75267079400754
32707,286.8365159415275
32708,290.4329256855826
32709,296.3180261034903
32710,287.3861499129769
32711,312.8639833328754
32712,295.1435758671905
32713,299.1297974165776
32714,288.2688358793589
32715,286.5483927804651
32716,299.5275524749328
32717,277.8521526722616
32718,302.97942525787215
32719,305.5078828207559
32720,307.9181592270286
32721,308.8164573092173
32722,301.09269181495375
32723,307.3614761153977
32724,299.68516813873924
32725,284.65223772678763
32726,304.32989387320026
32727,305.157959549506
32728,310.05201524814254
32729,300.67892184019314
32730,290.85191319908176
32731,312.91576335289864
32732,319.0766143199951
32733,316.24544717563083
32734,306.07599813771895
32735,286.4083957958948
32736,283.7434266316008
32737,278.27916699401453
32738,266.4430593885079
32739,289.80701932645826
32740,308.42181727048313
32741,293.2235797813927
32742,271.1423661324983
32743,272.42543103968933
32744,270.01177086566054
32745,257.27998435837617
32746,287.5439078811218
32747,292.3261574035678
32748,266.68692572760654
32749,275.98220058633086
32750,289.24237619688245
32751,283.2532476135213
32752,287.11475086804774
32753,339.32532627488285
32754,300.6379488974316
32755,289.49243860613853
32756,285.9492159378387
32757,334.612178590089
32758,321.16509948595143
32759,294.20450866186616
32760,287.2637402746996
32761,280.12234974275776
32762,266.571980551866
32763,262.0745247501362
32764,299.82459453450815
32765,265.06733135595096
32766,266.56286288807695
32767,277.57883828391977
32768,248.8096411130938
32769,230.4423562690933
32770,250.79778382305372
32771,241.5437238132629
32772,243.25773218506086
32773,229.59427044080155
32774,239.52141099206486
32775,225.83644618164962
32776,228.85042839595658
32777,247.8668582175637
32778,266.5821004125041
32779,301.09680246413683
32780,291.39705048824436
32781,289.05600958813193
32782,309.63908890358897
32783,265.8772136856635
32784,283.82533335050897
32785,290.9685391676478
32786,261.6735455087437
32787,264.21127457881823
32788,264.22308442060694
32789,267.7768144199352
32790,281.1619052587889
32791,289.5998648392598
32792,280.4193484097995
32793,300.5313990663106
32794,287.32614067447
32795,280.6145363840164
32796,262.31032517559464
32797,302.82722874560386
32798,284.5846014818623
32799,262.5738626378366
32800,268.4318112013634
32801,282.4668114461161
32802,288.03966159093693
32803,270.1518180061602
32804,287.39552601952016
32805,327.75938980490366
32806,313.19865300098354
32807,315.2467436289944
32808,279.72365770348904
32809,265.4821062741509
32810,288.3703480397552
32811,263.63710139039966
32812,281.53264143452765
32813,285.9594664451098
32814,306.8768739974575
32815,311.3831023357163
32816,273.92080787730555
32817,293.4282617634636
32818,247.70182825926045
32819,236.77469296005523
32820,219.59430884551568
32821,226.3861050079221
32822,216.12245479331213
32823,232.9664761490257
32824,227.57559606664992
32825,220.1044559877848
32826,220.54492355541217
32827,224.62450744635825
32828,247.91330215817365
32829,241.08264391525282
32830,236.4295689602664
32831,231.83428111037202
32832,237.4408106386026
32833,229.22196725436692
32834,223.13425835904826
32835,213.91343472291842
32836,218.39734019155705
32837,206.43297660848108
32838,207.84198168574216
32839,210.55660401049795
32840,251.19474569252893
32841,228.05835968766803
32842,229.00895315237332
32843,240.76813344865076
32844,228.38032487550115
32845,245.74809582993907
32846,215.46326054505573
32847,237.937434792924
32848,221.0510244200472
32849,227.08799416937356
32850,235.47065736372213
32851,244.97495279273113
32852,255.7018239756569
32853,269.5552624159899
32854,267.23617778125487
32855,261.8352199522161
32856,259.99295932199146
32857,248.51623186974734
32858,266.9744513851706
32859,272.45774509900934
32860,255.73171397888734
32861,277.9241952454718
32862,254.90456518041682
32863,264.85222428447514
32864,260.43343384311555
32865,261.1581001480232
32866,267.5714407393262
32867,266.34687793707525
32868,272.68302514320465
32869,250.56357945615707
32870,240.76436560375504
32871,244.76458432439424
32872,239.0158294356013
32873,236.42452406033172
32874,236.5920502758509
32875,253.58560209450894
32876,252.64915217569677
32877,259.86207597994684
32878,257.55409580796623
32879,266.0260249581648
33432,380.656203041403
33433,395.8656165682323
33434,329.7728264536295
33435,325.54416218832444
33436,385.5241519355817
33437,331.0901154175634
33438,316.7833363187031
33439,352.5516917645595
33440,343.40710985391013
33441,340.0115122670438
33442,303.5434314764105
33443,385.45667260916366
33444,318.1880617438245
33445,357.65939189190925
33446,377.6054634485656
33447,364.7142799374099
33448,334.79898977661645
33449,328.82721301198734
33450,427.16997414102127
33451,410.3491744173944
33452,399.8760968456097
33453,349.30297131815615
33454,357.70201337091675
33455,390.82387868740386
33456,338.56375594853466
33457,362.52222788452553
33458,324.55708650911424
33459,326.01182319075036
33460,342.0499388579111
33461,250.45007874917854
33462,237.94132174444582
33463,220.22551019174483
33464,219.2997377505719
33465,210.23563086153956
33466,198.5364058604626
33467,193.12078669166803
33468,197.18697196942873
33469,192.26079269341898
33470,183.08740371820056
33471,184.96279647552552
33472,180.91936058091417
33473,192.8926918410941
33474,190.95211417070342
33475,184.13451392547273
33476,227.43100103902933
33477,214.65726882869174
33478,222.34775884255419
33479,219.3150247424743
33480,181.28393640887694
33481,187.01251044890586
33482,197.93211568260116
33483,190.05058981807403
33484,192.47309921059878
33485,234.53295437518932
33486,255.19769513246462
33487,250.75494889300336
33488,235.67949785432046
33489,223.46033056837842
33490,221.96265365896573
33491,206.5083447913503
33492,228.1094098303423
33493,220.41007912082992
33494,213.78826012301798
33495,216.4284790155753
33496,229.6900480660637
33497,227.66160268299086
33498,236.701841447717
33499,229.45345324318305
33500,229.75011096602626
33501,243.60552000539755
33502,245.83632683115908
33503,315.7284677625103
33504,287.3985311103105
33505,277.43683062887885
33506,299.5786822194008
33507,307.09382753480645
33508,297.9590797437342
33509,272.62903642621905
33510,277.6756988400415
33511,299.8110302403735
33512,298.3867060076521
33513,307.7771855672485
33514,278.4315064554798
33515,296.99112401322003
33516,290.3277083341677
33517,273.48511550400787
33518,283.47828882838155
33519,268.16427865249966
33520,278.80162740453113
33521,281.22724002365004
33522,272.8227421770044
33523,253.9975416850313
33524,301.8800578091163
33525,319.6508914401542
33526,306.24552525491606
33527,335.05500872476745
33528,318.7557208009651
33529,316.7038090141629
33530,312.21168526946263
33531,310.49352441226586
33532,314.8543103263166
33533,297.5441056559961
33534,306.8620978798594
33535,301.48696685571775
33536,282.0747985089159
33537,275.83360098598496
33538,296.62242200271726
33539,283.93696056976677
33540,289.0087005533583
33541,281.4793136767118
33542,300.66229277761875
33543,284.5014388252367
33544,305.05809105373413
33545,316.92533181263263
33546,343.2144154027859
33547,330.9064223993748
33548,339.8684550910577
33549,328.186994191317
33550,335.489616214608
33551,336.13290433166657
33552,276.7116705813449
33553,300.5026507209693
33554,291.25533253443416
33555,290.45100480550235
33556,310.8961307078653
33557,313.09937210290457
33558,330.80863731515376
33559,310.52041767075474
33560,319.81423934884225
33561,277.7476651957287
33562,310.2624148533496
33563,287.2405845953041
33564,293.3991670807734
33565,323.78835230650975
33566,299.16255475173944
33567,295.5713569901981
33568,315.0314753671229
33569,291.8348557565992
33570,315.628896113506
33571,330.641447123023
33572,300.17649361277773
33573,338.79904052356363
33574,355.38440818537316
33575,329.63674060111003
33576,306.22291120526353
33577,317.76022723266436
33578,292.3202874001886
33579,397.62436298034254
33580,320.2133613548921
33581,335.18821309073337
33582,324.3008411776495
33583,325.87919928953187
33584,349.07592368963356
33585,346.5808549282
33586,349.78427880277314
33587,282.306309082225
33588,391.1339388028784
33589,332.0156583284823
33590,287.97961344357884
33591,305.6451029252589
33592,320.4151265191037
33593,333.0444336799857
33594,392.99867593232466
33595,380.49651203926663
33596,368.0890328514779
33597,341.12512382045924
33598,369.43721534474207
33599,298.64297061189467
34152,385.941424173752
34153,313.3838102107715
34154,327.97388299569667
34155,298.9362774981463
34156,280.64737648104233
34157,303.6613143664226
34158,285.0739807356538
34159,257.2978864771877
34160,242.42939792298887
34161,267.102522803051
34162,257.4739776489956
34163,221.67989549990824
34164,216.9811053145615
34165,235.4147933867907
34166,228.05978293588333
34167,223.02564612912275
34168,247.92602188955817
34169,244.7918139994934
34170,264.54794888759807
34171,277.09403840799064
34172,278.83625866387655
34173,328.6959501789125
34174,349.67807496717023
34175,325.9449201879695
34176,319.90566581076655
34177,307.54734970605335
34178,348.0510923317178
34179,339.42975580534755
34180,361.68936170168405
34181,304.6145235753865
34182,378.1931759806883
34183,370.83569497371184
34184,377.76269203158904
34185,344.02364126373135
34186,333.1087929354114
34187,305.62339750148055
34188,304.0371711961684
34189,306.1205310815175
34190,308.40529057763706
34191,330.8498797003674
34192,315.8717200189656
34193,322.3851873266186
34194,320.8093662541118
34195,357.81228703767573
34196,376.0708082761155
34197,340.4901753031224
34198,368.99434577801253
34199,356.04354359083715
34200,337.9215357411874
34201,334.81535230004425
34202,372.64270449858367
34203,330.3309432963866
34204,348.09445147595096
34205,400.71819325022096
34206,384.412500915083
34207,380.5120604443858
34208,379.6784496411055
34209,378.56773936336225
34210,382.0925289920874
34211,328.666263758653
34212,334.7692297324974
34213,347.95897110953433
34214,344.9754099623338
34215,351.2938736154985
34216,331.8752624726248
34217,348.16589109859234
34218,326.95051500495856
34219,330.49562098687954
34220,327.0428790217136
34221,374.40472998626353
34222,369.7225736756596
34223,398.5793980587509
34224,319.4309294480097
34225,346.833927850874
34226,331.73895343275456
34227,258.52695156544723
34228,232.9251265155131
34229,222.2094202108933
