ID,electricity_consumption
31458,326.2568165306178
31459,323.1852460927933
31460,295.6072327000841
31461,310.4858054556788
31462,321.815631225172
31463,293.1484788456461
32016,258.90289096147916
32017,249.08675810972824
32018,279.02686837108945
32019,254.27991212092928
32020,256.0110675748737
32021,249.27721828075528
32022,258.4153264271682
32023,261.91185092684896
32024,236.00587632598493
32025,247.93746795289883
32026,240.23220539657032
32027,213.72134449141538
32028,219.5513702618917
32029,222.5687370562167
32030,210.24371770559304
32031,215.7736812129726
32032,232.6158324485899
32033,230.70028668729898
32034,225.30913742679667
32035,226.1931976041241
32036,289.1654270810002
32037,287.569476662051
32038,257.69399951219606
32039,266.691892967614
32040,269.02365082666535
32041,245.23458868525026
32042,252.42650719085347
32043,276.4254249474027
32044,282.33486514639446
32045,280.3831419431984
32046,259.58545644707766
32047,271.3364886547473
32048,288.98523670570944
32049,282.77797827768563
32050,276.2471739890731
32051,267.03002180627783
32052,245.9177819796251
32053,262.6489810445801
32054,246.4865971014133
32055,233.5954655196316
32056,242.66543485651894
32057,279.3152098753713
32058,270.5358778702658
32059,257.7546672175486
32060,257.3538061376346
32061,294.5638982092407
32062,290.8218796294486
32063,268.1961894304058
32064,268.6058898489876
32065,287.07571898378336
32066,239.99695381985117
32067,255.29754590513488
32068,297.92903995579024
32069,278.524261018369
32070,289.86342786095156
32071,267.79362817043153
32072,289.0282312087525
32073,276.2234400908451
32074,275.9008460727325
32075,300.31947211244034
32076,268.24751706855596
32077,258.2974328195524
32078,280.50717229463226
32079,298.2492579257346
32080,266.1045948829298
32081,291.22597509430415
32082,271.0086497852175
32083,285.52712026362394
32084,307.469617392398
32085,300.7591346670323
32086,294.2294657814922
32087,320.5500031572085
32088,305.3032854927045
32089,296.5654455021839
32090,312.83712424893383
32091,309.0354424435326
32092,296.00112153728793
32093,311.4030998999396
32094,304.18153156432686
32095,262.8798741166204
32096,297.6854386601671
32097,308.6497297191803
32098,301.0124884106189
32099,299.913592778492
32100,278.53831862966007
32101,314.57043471343377
32102,306.469510231258
32103,282.1586886727704
32104,325.2638050301039
32105,322.98034375634654
32106,305.9838055075278
32107,314.5076623602648
32108,315.0339793702576
32109,316.7000183587829
32110,301.67831320798825
32111,286.11580405073016
32112,252.58756040254175
32113,269.89659200994726
32114,298.76444599491174
32115,285.6112848101586
32116,274.3569987715847
32117,284.3013936245031
32118,280.29205760550803
32119,298.49350532237804
32120,283.9137962247018
32121,301.1251956497853
32122,315.1425917755121
32123,285.36077509187453
32124,303.6564887405139
32125,309.20787410273033
32126,297.53498735052506
32127,272.7684219709564
32128,291.6997504321842
32129,269.730917405058
32130,274.8093240478386
32131,292.30992262665666
32132,302.6876750080623
32133,306.78636018471514
32134,288.947530686751
32135,300.14659253264267
32688,279.9819130186405
32689,265.6510797327994
32690,254.0224085080085
32691,255.4859279340012
32692,259.37833150880124
32693,303.2570467053235
32694,311.3764183055411
32695,295.70564132941047
32696,302.22871280180374
32697,280.5732548136303
32698,297.8324799088737
32699,302.70433839466176
32700,280.9174838215675
32701,287.6305472376638
32702,286.93796408834777
32703,288.4091351967206
32704,279.0153321167425
32705,258.6062138271405
32706,293.83842776960523
32707,289.1355977787075
32708,293.6740729824979
32709,301.9080718936252
32710,292.3066576923727
32711,321.84905539751554
32712,297.0459512725861
32713,303.5676761385066
32714,293.3453823756068
32715,293.0800598402716
32716,303.67236901118645
32717,288.0745458828277
32718,308.05298197619925
32719,309.22963849455556
32720,312.92006676094223
32721,312.4078882480738
32722,303.8180068969155
32723,311.5765341431206
32724,304.5498225133053
32725,288.0536613406047
32726,306.86021772388085
32727,308.34162767162866
32728,315.3977741153464
32729,305.0952383297177
32730,293.9054052464545
32731,317.9462208001162
32732,326.76986876970517
32733,322.66866999899264
32734,314.06774753919416
32735,291.0092446826357
32736,285.93656015902866
32737,281.48223057488633
32738,266.3932283494385
32739,292.7328583433889
32740,312.0573009489786
32741,298.99098141606
32742,273.54256918763235
32743,273.3600791270412
32744,270.41609831723673
32745,256.0255363997435
32746,288.04544277765933
32747,295.24380439264564
32748,267.58639908249927
32749,275.4967529452079
32750,291.76791931873186
32751,281.24682042549176
32752,290.634989165498
32753,343.8938971996801
32754,304.06193984940506
32755,294.8995739013054
32756,288.998822060229
32757,346.1283034237309
32758,327.2020560306484
32759,301.51037500295286
32760,290.90311978519435
32761,284.5665900262962
32762,275.03976275166565
32763,270.38746635419716
32764,306.9954222414021
32765,271.7705748101957
32766,276.5856065337427
32767,281.68297399980054
32768,253.68084559209015
32769,234.00426593835508
32770,255.65048732894655
32771,244.96798441185177
32772,250.00435987215718
32773,232.84245234524485
32774,245.99344572422288
32775,231.52258854101015
32776,234.56026135672226
32777,254.29903402599814
32778,277.1148886515414
32779,304.94254665356846
32780,298.2493361515281
32781,296.3961145777805
32782,317.6083900898816
32783,275.5114668948043
32784,285.0462528960283
32785,295.98022771383205
32786,269.9757212655463
32787,270.65790765628327
32788,271.8809192671781
32789,275.16436143889626
32790,292.44749306332767
32791,294.2410388053474
32792,285.76132735190515
32793,304.07700829243896
32794,289.485827855527
32795,285.01615643273317
32796,268.7953847138336
32797,306.93642855946626
32798,287.2759516132729
32799,262.6275304120881
32800,267.7637225671868
32801,283.64032654980946
32802,290.4618642306753
32803,272.5169722677216
32804,289.6501736057349
32805,336.7014132848761
32806,319.52744878601055
32807,324.1266816955241
32808,283.6165932267044
32809,269.6613479952275
32810,292.4067628693876
32811,272.72047795805815
32812,286.91969175514026
32813,292.74457491344634
32814,313.0140186289594
32815,318.4969733716811
32816,276.49796915758685
32817,297.59371463964015
32818,251.85759316191803
32819,238.9374659832889
32820,220.50197889685268
32821,228.70092907451482
32822,217.21321591949885
32823,237.4361670197217
32824,231.67600007247313
32825,222.34288270658791
32826,222.48333949208424
32827,227.11836353765037
32828,256.2589234817983
32829,248.4297429849573
32830,240.8775536031102
32831,235.51256166640414
32832,241.23011957643328
32833,231.8330072960356
32834,224.17506015962059
32835,213.18551173228434
32836,218.38463137748056
32837,204.08809267022122
32838,205.8309152784371
32839,209.3502479807087
32840,255.98298356000345
32841,227.1882791604392
32842,229.00549841739416
32843,243.05505362810888
32844,231.15671567939148
32845,248.96179445777383
32846,214.2719432760219
32847,240.43622097520964
32848,222.11974776572475
32849,230.66430843566434
32850,240.57546149535105
32851,252.11917869969858
32852,265.2682306671104
32853,279.4388629906827
32854,275.931336608441
32855,269.4073854590824
32856,269.90520327120703
32857,251.7429745785999
32858,274.05398993998784
32859,281.3614689796847
32860,261.53914237129953
32861,288.420575000472
32862,259.69559584362787
32863,273.18953170201934
32864,270.862218211689
32865,269.9509395803755
32866,276.0376121725582
32867,275.65800111609326
32868,282.1243700122324
32869,255.3377437179529
32870,243.90815454719925
32871,248.98388236117617
32872,242.91003153701337
32873,237.47023744208104
32874,237.75569691811646
32875,258.16064031542084
32876,258.7880069847939
32877,267.60548520846686
32878,262.8550725285512
32879,273.2716302422152
33432,366.31833112918764
33433,385.5215607407487
33434,334.92795060420303
33435,329.9136583489058
33436,372.3720979150284
33437,336.953128783359
33438,320.288746248602
33439,348.1816756106275
33440,336.9289745703367
33441,332.00412753634146
33442,302.8030222001366
33443,371.2612742262543
33444,325.87112111695023
33445,353.90574701721374
33446,370.9586604384838
33447,361.52453928913457
33448,327.14827894039536
33449,329.27842189741654
33450,415.8238879455796
33451,398.7090055271293
33452,393.27567821777285
33453,361.74124952320466
33454,370.40447010521564
33455,386.468621161161
33456,333.5461005349619
33457,354.44074162203265
33458,323.94213977682375
33459,326.27186499714577
33460,337.87787919726725
33461,250.5132717750605
33462,235.72771348416936
33463,215.40070463987516
33464,214.14264035136702
33465,203.84318518171403
33466,193.12788878903098
33467,188.2197763522297
33468,194.15634526092268
33469,188.639358917232
33470,178.22968921496434
33471,179.94971804040432
33472,175.5270976140846
33473,189.62178821407772
33474,187.12366196739063
33475,178.8150266052589
33476,226.30339767385863
33477,212.1669870534586
33478,220.0716531771772
33479,216.4918407391546
33480,173.77905036972177
33481,181.54147884360734
33482,191.27972045148192
33483,182.44282445772683
33484,185.97730293392476
33485,224.53686381286843
33486,262.5254351340668
33487,248.06226402916428
33488,234.11916943896455
33489,220.91613966865648
33490,219.9908709816785
33491,201.55479326220586
33492,222.44942894581678
33493,216.86202566936112
33494,210.07601969566667
33495,211.0510753810086
33496,226.58863115925132
33497,224.80237177203213
33498,236.35357498147332
33499,228.57557503580247
33500,228.6518698010531
33501,246.47694834899588
33502,250.64345542585406
33503,317.62133528205504
33504,283.91625455835856
33505,273.78088437199904
33506,297.4445817679967
33507,310.8705311982862
33508,296.14152820750996
33509,277.60178156553957
33510,287.144551494159
33511,302.68782341482586
33512,296.67290625016767
33513,308.2484908696269
33514,272.8478986662169
33515,295.9954135982852
33516,291.1975292924189
33517,275.9437770925697
33518,282.86443092272305
33519,269.36529474883935
33520,277.4759004873493
33521,285.51607492511033
33522,272.52622960932945
33523,255.19747879920794
33524,301.22307578469895
33525,323.0066640253467
33526,307.3916562862659
33527,342.3675044109097
33528,321.5982935812045
33529,319.0742975924695
33530,313.36675135002696
33531,312.78410990509286
33532,316.3392606591433
33533,295.6260536787581
33534,308.76662807742076
33535,305.0885566963979
33536,283.3211888802419
33537,275.5070573215942
33538,298.40128842588786
33539,281.35400695958714
33540,289.33499182941495
33541,280.7490327967365
33542,303.77256402408017
33543,283.71599861266833
33544,307.2385186719024
33545,321.1782322480682
33546,353.16691372184675
33547,337.6238454091684
33548,347.36923300266255
33549,334.76463314661044
33550,344.86320469572564
33551,343.5029974814533
33552,271.19492622846997
33553,301.4367195628062
33554,289.48195481766925
33555,288.5116927307187
33556,311.71711122047725
33557,314.4808461896644
33558,336.59569239123584
33559,311.9707112513076
33560,322.6714050624832
33561,271.6049990324078
33562,313.35904310433034
33563,285.4520162837772
33564,294.83960784031467
33565,330.5590101565339
33566,303.1109116728108
33567,298.80247998228293
33568,321.83210630687125
33569,292.8759581821684
33570,320.17997534964724
33571,337.6342255707524
33572,303.37707407965615
33573,346.9118833714905
33574,366.8402016975851
33575,322.205168948935
33576,307.8192487101648
33577,320.3433533606302
33578,290.8346060865679
33579,386.2756509547562
33580,323.43758827760854
33581,341.6537950570901
33582,330.43011754593937
33583,330.33811306675784
33584,345.5725790517873
33585,342.51307236588923
33586,347.1844210300581
33587,277.803151749232
33588,378.9195014122973
33589,316.73018583183267
33590,283.5222930566544
33591,306.85032635807556
33592,323.4749508539837
33593,342.13395984649947
33594,378.51786346676835
33595,372.3737616331084
33596,366.99696969574626
33597,351.83293173539863
33598,369.8546219817173
33599,300.60235575792217
34152,379.41521565281766
34153,310.9035281907415
34154,324.7102733589115
34155,304.5732015354397
34156,286.5566150164668
34157,307.87571757866897
34158,294.04657384845325
34159,255.35420563576895
34160,238.61636344403033
34161,262.5754915138684
34162,256.0938841964662
34163,222.80896176290767
34164,216.696753526042
34165,232.87402293246743
34166,227.3011544724314
34167,223.16912712697228
34168,246.0770752114509
34169,241.8672967420094
34170,261.71381808747094
34171,274.7048884402988
34172,283.61853869350193
34173,331.90050784188963
34174,356.7110824430507
34175,328.43192540695486
34176,317.7445461839004
34177,303.45221397167785
34178,351.8120742277307
34179,331.35693081051477
34180,351.4837314426102
34181,300.5289862792065
34182,371.0333797339982
34183,360.8397076877774
34184,372.3898076208921
34185,339.18576783128333
34186,338.044635461584
34187,307.0978299087767
34188,305.1068026007978
34189,308.78425464508746
34190,310.97844531393827
34191,338.8113391517748
34192,319.78942300247195
34193,327.08692789462873
34194,325.39271078455624
34195,368.79128012067224
34196,374.82194948528826
34197,338.4758587807164
34198,369.1226455191393
34199,353.6270836894068
34200,335.6297598896681
34201,334.71009398674136
34202,367.2267462543283
34203,330.3621054788311
34204,350.8593344965899
34205,395.96882871069477
34206,376.0065517581578
34207,375.8290478598806
34208,374.7520256661772
34209,373.8205487731969
34210,377.80275063376564
34211,333.7318636188924
34212,342.8230497597747
34213,356.1416433512956
34214,353.1632841508413
34215,360.4131052932634
34216,337.1236183688315
34217,356.05613902640727
34218,333.82754812092645
34219,338.6481628003475
34220,334.2318652297898
34221,378.03860603741964
34222,367.4651651550673
34223,398.758410807694
34224,313.1180575220886
34225,341.79524592606873
34226,323.30834038463803
34227,254.3194837080038
34228,229.00159558201887
34229,216.33913546341128
34230,197.7038324539515
